2932106	   .	   .	    0.0	32768.0	...
2932110	   .	   .	    0.0	32768.0	...
2932114	   .	   .	    0.0	32768.0	...
2932118	   .	   .	    0.0	32768.0	...
2932122	   .	   .	    0.0	32768.0	...
2932126	   .	   .	    0.0	32768.0	...
2932130	   .	   .	    0.0	32768.0	...
2932134	   .	   .	    0.0	32768.0	...
2932138	   .	   .	    0.0	32768.0	...
2932142	   .	   .	    0.0	32768.0	...
2932146	   .	   .	    0.0	32768.0	...
2932150	   .	   .	    0.0	32768.0	...
2932154	   .	   .	    0.0	32768.0	...
2932158	   .	   .	    0.0	32768.0	...
2932162	   .	   .	    0.0	32768.0	...
2932166	   .	   .	    0.0	32768.0	...
2932170	   .	   .	    0.0	32768.0	...
2932174	   .	   .	    0.0	32768.0	...
2932178	   .	   .	    0.0	32768.0	...
2932182	   .	   .	    0.0	32768.0	...
2932186	   .	   .	    0.0	32768.0	...
2932190	   .	   .	    0.0	32768.0	...
2932194	   .	   .	    0.0	32768.0	...
2932198	   .	   .	    0.0	32768.0	...
2932202	   .	   .	    0.0	32768.0	...
2932206	   .	   .	    0.0	32768.0	...
2932210	   .	   .	    0.0	32768.0	...
2932214	   .	   .	    0.0	32768.0	...
2932218	   .	   .	    0.0	32768.0	...
2932222	   .	   .	    0.0	32768.0	...
2932226	   .	   .	    0.0	32768.0	...
2932230	   .	   .	    0.0	32768.0	...
2932234	   .	   .	    0.0	32768.0	...
2932238	   .	   .	    0.0	32768.0	...
2932242	   .	   .	    0.0	32768.0	...
2932246	   .	   .	    0.0	32768.0	...
2932250	   .	   .	    0.0	32768.0	...
2932254	   .	   .	    0.0	32768.0	...
2932258	   .	   .	    0.0	32768.0	...
2932262	   .	   .	    0.0	32768.0	...
2932266	   .	   .	    0.0	32768.0	...
2932270	   .	   .	    0.0	32768.0	...
2932274	   .	   .	    0.0	32768.0	...
2932278	   .	   .	    0.0	32768.0	...
2932282	   .	   .	    0.0	32768.0	...
2932286	   .	   .	    0.0	32768.0	...
2932290	   .	   .	    0.0	32768.0	...
2932294	   .	   .	    0.0	32768.0	...
2932298	   .	   .	    0.0	32768.0	...
2932302	   .	   .	    0.0	32768.0	...
2932306	   .	   .	    0.0	32768.0	...
2932310	   .	   .	    0.0	32768.0	...
2932314	   .	   .	    0.0	32768.0	...
2932318	   .	   .	    0.0	32768.0	...
2932322	   .	   .	    0.0	32768.0	...
2932326	   .	   .	    0.0	32768.0	...
2932330	   .	   .	    0.0	32768.0	...
2932334	   .	   .	    0.0	32768.0	...
2932338	   .	   .	    0.0	32768.0	...
2932342	   .	   .	    0.0	32768.0	...
2932346	   .	   .	    0.0	32768.0	...
2932350	   .	   .	    0.0	32768.0	...
2932354	   .	   .	    0.0	32768.0	...
2932358	   .	   .	    0.0	32768.0	...
2932362	   .	   .	    0.0	32768.0	...
2932366	   .	   .	    0.0	32768.0	...
2932370	   .	   .	    0.0	32768.0	...
2932374	   .	   .	    0.0	32768.0	...
2932378	   .	   .	    0.0	32768.0	...
2932382	   .	   .	    0.0	32768.0	...
2932386	   .	   .	    0.0	32768.0	...
2932390	   .	   .	    0.0	32768.0	...
2932394	   .	   .	    0.0	32768.0	...
2932398	   .	   .	    0.0	32768.0	...
2932402	   .	   .	    0.0	32768.0	...
2932406	   .	   .	    0.0	32768.0	...
2932410	   .	   .	    0.0	32768.0	...
2932414	   .	   .	    0.0	32768.0	...
2932418	   .	   .	    0.0	32768.0	...
2932422	   .	   .	    0.0	32768.0	...
2932426	   .	   .	    0.0	32768.0	...
2932430	   .	   .	    0.0	32768.0	...
2932434	   .	   .	    0.0	32768.0	...
2932438	   .	   .	    0.0	32768.0	...
2932442	   .	   .	    0.0	32768.0	...
2932446	   .	   .	    0.0	32768.0	...
2932450	   .	   .	    0.0	32768.0	...
2932454	   .	   .	    0.0	32768.0	...
2932458	   .	   .	    0.0	32768.0	...
2932462	   .	   .	    0.0	32768.0	...
2932466	   .	   .	    0.0	32768.0	...
2932470	   .	   .	    0.0	32768.0	...
2932474	   .	   .	    0.0	32768.0	...
2932478	   .	   .	    0.0	32768.0	...
2932482	   .	   .	    0.0	32768.0	...
2932486	   .	   .	    0.0	32768.0	...
2932490	   .	   .	    0.0	32768.0	...
2932494	   .	   .	    0.0	32768.0	...
2932498	   .	   .	    0.0	32768.0	...
2932502	   .	   .	    0.0	32768.0	...
2932506	   .	   .	    0.0	32768.0	...
2932510	   .	   .	    0.0	32768.0	...
2932514	   .	   .	    0.0	32768.0	...
2932518	   .	   .	    0.0	32768.0	...
2932522	   .	   .	    0.0	32768.0	...
2932526	   .	   .	    0.0	32768.0	...
2932530	   .	   .	    0.0	32768.0	...
2932534	   .	   .	    0.0	32768.0	...
2932538	   .	   .	    0.0	32768.0	...
2932542	   .	   .	    0.0	32768.0	...
2932546	   .	   .	    0.0	32768.0	...
2932550	   .	   .	    0.0	32768.0	...
2932554	   .	   .	    0.0	32768.0	...
2932558	   .	   .	    0.0	32768.0	...
2932562	   .	   .	    0.0	32768.0	...
2932566	   .	   .	    0.0	32768.0	...
2932570	   .	   .	    0.0	32768.0	...
2932574	   .	   .	    0.0	32768.0	...
2932578	   .	   .	    0.0	32768.0	...
2932582	   .	   .	    0.0	32768.0	...
2932586	   .	   .	    0.0	32768.0	...
2932590	   .	   .	    0.0	32768.0	...
2932594	   .	   .	    0.0	32768.0	...
2932598	   .	   .	    0.0	32768.0	...
2932602	   .	   .	    0.0	32768.0	...
2932606	   .	   .	    0.0	32768.0	...
2932610	   .	   .	    0.0	32768.0	...
2932614	   .	   .	    0.0	32768.0	...
2932618	   .	   .	    0.0	32768.0	...
2932622	   .	   .	    0.0	32768.0	...
2932626	   .	   .	    0.0	32768.0	...
2932630	   .	   .	    0.0	32768.0	...
2932634	   .	   .	    0.0	32768.0	...
2932638	   .	   .	    0.0	32768.0	...
2932642	   .	   .	    0.0	32768.0	...
2932646	   .	   .	    0.0	32768.0	...
2932650	   .	   .	    0.0	32768.0	...
2932654	   .	   .	    0.0	32768.0	...
2932658	   .	   .	    0.0	32768.0	...
2932662	   .	   .	    0.0	32768.0	...
2932666	   .	   .	    0.0	32768.0	...
2932670	   .	   .	    0.0	32768.0	...
2932674	   .	   .	    0.0	32768.0	...
2932678	   .	   .	    0.0	32768.0	...
2932682	   .	   .	    0.0	32768.0	...
2932686	   .	   .	    0.0	32768.0	...
2932690	   .	   .	    0.0	32768.0	...
2932694	   .	   .	    0.0	32768.0	...
2932698	   .	   .	    0.0	32768.0	...
2932702	   .	   .	    0.0	32768.0	...
2932706	   .	   .	    0.0	32768.0	...
2932710	   .	   .	    0.0	32768.0	...
2932714	   .	   .	    0.0	32768.0	...
2932718	   .	   .	    0.0	32768.0	...
2932722	   .	   .	    0.0	32768.0	...
2932726	   .	   .	    0.0	32768.0	...
2932730	   .	   .	    0.0	32768.0	...
2932734	   .	   .	    0.0	32768.0	...
2932738	   .	   .	    0.0	32768.0	...
2932742	   .	   .	    0.0	32768.0	...
2932746	   .	   .	    0.0	32768.0	...
2932750	   .	   .	    0.0	32768.0	...
2932754	   .	   .	    0.0	32768.0	...
2932758	   .	   .	    0.0	32768.0	...
2932762	   .	   .	    0.0	32768.0	...
2932766	   .	   .	    0.0	32768.0	...
2932770	   .	   .	    0.0	32768.0	...
2932774	   .	   .	    0.0	32768.0	...
2932778	   .	   .	    0.0	32768.0	...
2932782	   .	   .	    0.0	32768.0	...
2932786	   .	   .	    0.0	32768.0	...
2932790	   .	   .	    0.0	32768.0	...
2932794	   .	   .	    0.0	32768.0	...
2932798	   .	   .	    0.0	32768.0	...
2932802	   .	   .	    0.0	32768.0	...
2932806	   .	   .	    0.0	32768.0	...
2932810	   .	   .	    0.0	32768.0	...
2932814	   .	   .	    0.0	32768.0	...
2932818	   .	   .	    0.0	32768.0	...
2932822	   .	   .	    0.0	32768.0	...
2932826	   .	   .	    0.0	32768.0	...
2932830	   .	   .	    0.0	32768.0	...
2932834	   .	   .	    0.0	32768.0	...
2932838	   .	   .	    0.0	32768.0	...
2932842	   .	   .	    0.0	32768.0	...
2932846	   .	   .	    0.0	32768.0	...
2932850	   .	   .	    0.0	32768.0	...
2932854	   .	   .	    0.0	32768.0	...
2932858	   .	   .	    0.0	32768.0	...
2932862	   .	   .	    0.0	32768.0	...
2932866	   .	   .	    0.0	32768.0	...
2932870	   .	   .	    0.0	32768.0	...
2932874	   .	   .	    0.0	32768.0	...
2932878	   .	   .	    0.0	32768.0	...
2932882	   .	   .	    0.0	32768.0	...
2932886	   .	   .	    0.0	32768.0	...
2932890	   .	   .	    0.0	32768.0	...
2932894	   .	   .	    0.0	32768.0	...
2932898	   .	   .	    0.0	32768.0	...
2932902	   .	   .	    0.0	32768.0	...
2932906	   .	   .	    0.0	32768.0	...
2932910	   .	   .	    0.0	32768.0	...
2932914	   .	   .	    0.0	32768.0	...
2932918	   .	   .	    0.0	32768.0	...
2932922	   .	   .	    0.0	32768.0	...
2932926	   .	   .	    0.0	32768.0	...
2932930	   .	   .	    0.0	32768.0	...
2932934	   .	   .	    0.0	32768.0	...
2932938	   .	   .	    0.0	32768.0	...
2932942	   .	   .	    0.0	32768.0	...
2932946	   .	   .	    0.0	32768.0	...
2932950	   .	   .	    0.0	32768.0	...
2932954	   .	   .	    0.0	32768.0	...
2932958	   .	   .	    0.0	32768.0	...
2932962	   .	   .	    0.0	32768.0	...
2932966	   .	   .	    0.0	32768.0	...
2932970	   .	   .	    0.0	32768.0	...
2932974	   .	   .	    0.0	32768.0	...
2932978	   .	   .	    0.0	32768.0	...
2932982	   .	   .	    0.0	32768.0	...
2932986	   .	   .	    0.0	32768.0	...
2932990	   .	   .	    0.0	32768.0	...
2932994	   .	   .	    0.0	32768.0	...
2932998	   .	   .	    0.0	32768.0	...
2933002	   .	   .	    0.0	32768.0	...
2933006	   .	   .	    0.0	32768.0	...
2933010	   .	   .	    0.0	32768.0	...
2933014	   .	   .	    0.0	32768.0	...
2933018	   .	   .	    0.0	32768.0	...
2933022	   .	   .	    0.0	32768.0	...
2933026	   .	   .	    0.0	32768.0	...
2933030	   .	   .	    0.0	32768.0	...
2933034	   .	   .	    0.0	32768.0	...
2933038	   .	   .	    0.0	32768.0	...
2933042	   .	   .	    0.0	32768.0	...
2933046	   .	   .	    0.0	32768.0	...
2933050	   .	   .	    0.0	32768.0	...
2933054	   .	   .	    0.0	32768.0	...
2933058	   .	   .	    0.0	32768.0	...
2933062	   .	   .	    0.0	32768.0	...
2933066	   .	   .	    0.0	32768.0	...
2933070	   .	   .	    0.0	32768.0	...
2933074	   .	   .	    0.0	32768.0	...
2933078	   .	   .	    0.0	32768.0	...
2933082	   .	   .	    0.0	32768.0	...
2933086	   .	   .	    0.0	32768.0	...
2933090	   .	   .	    0.0	32768.0	...
2933094	   .	   .	    0.0	32768.0	...
2933098	   .	   .	    0.0	32768.0	...
2933102	   .	   .	    0.0	32768.0	...
2933106	   .	   .	    0.0	32768.0	...
2933110	   .	   .	    0.0	32768.0	...
2933114	   .	   .	    0.0	32768.0	...
2933118	   .	   .	    0.0	32768.0	...
2933122	   .	   .	    0.0	32768.0	...
2933126	   .	   .	    0.0	32768.0	...
2933130	   .	   .	    0.0	32768.0	...
2933134	   .	   .	    0.0	32768.0	...
2933138	   .	   .	    0.0	32768.0	...
2933142	   .	   .	    0.0	32768.0	...
2933146	   .	   .	    0.0	32768.0	...
2933150	   .	   .	    0.0	32768.0	...
2933154	   .	   .	    0.0	32768.0	...
2933158	   .	   .	    0.0	32768.0	...
2933162	   .	   .	    0.0	32768.0	...
2933166	   .	   .	    0.0	32768.0	...
2933170	   .	   .	    0.0	32768.0	...
2933174	   .	   .	    0.0	32768.0	...
2933178	   .	   .	    0.0	32768.0	...
2933182	   .	   .	    0.0	32768.0	...
2933186	   .	   .	    0.0	32768.0	...
2933190	   .	   .	    0.0	32768.0	...
2933194	   .	   .	    0.0	32768.0	...
2933198	   .	   .	    0.0	32768.0	...
2933202	   .	   .	    0.0	32768.0	...
2933206	   .	   .	    0.0	32768.0	...
2933210	   .	   .	    0.0	32768.0	...
2933214	   .	   .	    0.0	32768.0	...
2933218	   .	   .	    0.0	32768.0	...
2933222	   .	   .	    0.0	32768.0	...
2933226	   .	   .	    0.0	32768.0	...
2933230	   .	   .	    0.0	32768.0	...
2933234	   .	   .	    0.0	32768.0	...
2933238	   .	   .	    0.0	32768.0	...
2933242	   .	   .	    0.0	32768.0	...
2933246	   .	   .	    0.0	32768.0	...
2933250	   .	   .	    0.0	32768.0	...
2933254	   .	   .	    0.0	32768.0	...
2933258	   .	   .	    0.0	32768.0	...
2933262	   .	   .	    0.0	32768.0	...
2933266	   .	   .	    0.0	32768.0	...
2933270	   .	   .	    0.0	32768.0	...
2933274	   .	   .	    0.0	32768.0	...
2933278	   .	   .	    0.0	32768.0	...
2933282	   .	   .	    0.0	32768.0	...
2933286	   .	   .	    0.0	32768.0	...
2933290	   .	   .	    0.0	32768.0	...
2933294	   .	   .	    0.0	32768.0	...
2933298	   .	   .	    0.0	32768.0	...
2933302	   .	   .	    0.0	32768.0	...
2933306	   .	   .	    0.0	32768.0	...
2933310	   .	   .	    0.0	32768.0	...
2933314	   .	   .	    0.0	32768.0	...
2933318	   .	   .	    0.0	32768.0	...
2933322	   .	   .	    0.0	32768.0	...
2933326	   .	   .	    0.0	32768.0	...
2933330	   .	   .	    0.0	32768.0	...
2933334	   .	   .	    0.0	32768.0	...
2933338	   .	   .	    0.0	32768.0	...
2933342	   .	   .	    0.0	32768.0	...
2933346	   .	   .	    0.0	32768.0	...
2933350	   .	   .	    0.0	32768.0	...
2933354	   .	   .	    0.0	32768.0	...
2933358	   .	   .	    0.0	32768.0	...
2933362	   .	   .	    0.0	32768.0	...
2933366	   .	   .	    0.0	32768.0	...
2933370	   .	   .	    0.0	32768.0	...
2933374	   .	   .	    0.0	32768.0	...
2933378	   .	   .	    0.0	32768.0	...
2933382	   .	   .	    0.0	32768.0	...
2933386	   .	   .	    0.0	32768.0	...
2933390	   .	   .	    0.0	32768.0	...
2933394	   .	   .	    0.0	32768.0	...
2933398	   .	   .	    0.0	32768.0	...
2933402	   .	   .	    0.0	32768.0	...
2933406	   .	   .	    0.0	32768.0	...
2933410	   .	   .	    0.0	32768.0	...
2933414	   .	   .	    0.0	32768.0	...
2933418	   .	   .	    0.0	32768.0	...
2933422	   .	   .	    0.0	32768.0	...
2933426	   .	   .	    0.0	32768.0	...
2933430	   .	   .	    0.0	32768.0	...
2933434	   .	   .	    0.0	32768.0	...
2933438	   .	   .	    0.0	32768.0	...
2933442	   .	   .	    0.0	32768.0	...
2933446	   .	   .	    0.0	32768.0	...
2933450	   .	   .	    0.0	32768.0	...
2933454	   .	   .	    0.0	32768.0	...
2933458	   .	   .	    0.0	32768.0	...
2933462	   .	   .	    0.0	32768.0	...
2933466	   .	   .	    0.0	32768.0	...
2933470	   .	   .	    0.0	32768.0	...
2933474	   .	   .	    0.0	32768.0	...
2933478	   .	   .	    0.0	32768.0	...
2933482	   .	   .	    0.0	32768.0	...
2933486	   .	   .	    0.0	32768.0	...
2933490	   .	   .	    0.0	32768.0	...
2933494	   .	   .	    0.0	32768.0	...
2933498	   .	   .	    0.0	32768.0	...
2933502	   .	   .	    0.0	32768.0	...
2933506	   .	   .	    0.0	32768.0	...
2933510	   .	   .	    0.0	32768.0	...
2933514	   .	   .	    0.0	32768.0	...
2933518	   .	   .	    0.0	32768.0	...
2933522	   .	   .	    0.0	32768.0	...
2933526	   .	   .	    0.0	32768.0	...
2933530	   .	   .	    0.0	32768.0	...
2933534	   .	   .	    0.0	32768.0	...
2933538	   .	   .	    0.0	32768.0	...
2933542	   .	   .	    0.0	32768.0	...
2933546	   .	   .	    0.0	32768.0	...
2933550	   .	   .	    0.0	32768.0	...
2933554	   .	   .	    0.0	32768.0	...
2933558	   .	   .	    0.0	32768.0	...
2933562	   .	   .	    0.0	32768.0	...
2933566	   .	   .	    0.0	32768.0	...
2933570	   .	   .	    0.0	32768.0	...
2933574	   .	   .	    0.0	32768.0	...
2933578	   .	   .	    0.0	32768.0	...
2933582	   .	   .	    0.0	32768.0	...
2933586	   .	   .	    0.0	32768.0	...
2933590	   .	   .	    0.0	32768.0	...
2933594	   .	   .	    0.0	32768.0	...
2933598	   .	   .	    0.0	32768.0	...
2933602	   .	   .	    0.0	32768.0	...
2933606	   .	   .	    0.0	32768.0	...
2933610	   .	   .	    0.0	32768.0	...
2933614	   .	   .	    0.0	32768.0	...
2933618	   .	   .	    0.0	32768.0	...
2933622	   .	   .	    0.0	32768.0	...
2933626	   .	   .	    0.0	32768.0	...
2933630	   .	   .	    0.0	32768.0	...
2933634	   .	   .	    0.0	32768.0	...
2933638	   .	   .	    0.0	32768.0	...
2933642	   .	   .	    0.0	32768.0	...
2933646	   .	   .	    0.0	32768.0	...
2933650	   .	   .	    0.0	32768.0	...
2933654	   .	   .	    0.0	32768.0	...
2933658	   .	   .	    0.0	32768.0	...
2933662	   .	   .	    0.0	32768.0	...
2933666	   .	   .	    0.0	32768.0	...
2933670	   .	   .	    0.0	32768.0	...
2933674	   .	   .	    0.0	32768.0	...
2933678	   .	   .	    0.0	32768.0	...
2933682	   .	   .	    0.0	32768.0	...
2933686	   .	   .	    0.0	32768.0	...
2933690	   .	   .	    0.0	32768.0	...
2933694	   .	   .	    0.0	32768.0	...
2933698	   .	   .	    0.0	32768.0	...
2933702	   .	   .	    0.0	32768.0	...
2933706	   .	   .	    0.0	32768.0	...
2933710	   .	   .	    0.0	32768.0	...
2933714	   .	   .	    0.0	32768.0	...
2933718	   .	   .	    0.0	32768.0	...
2933722	   .	   .	    0.0	32768.0	...
2933726	   .	   .	    0.0	32768.0	...
2933730	   .	   .	    0.0	32768.0	...
2933734	   .	   .	    0.0	32768.0	...
2933738	   .	   .	    0.0	32768.0	...
2933742	   .	   .	    0.0	32768.0	...
2933746	   .	   .	    0.0	32768.0	...
2933750	   .	   .	    0.0	32768.0	...
2933754	   .	   .	    0.0	32768.0	...
2933758	   .	   .	    0.0	32768.0	...
2933762	   .	   .	    0.0	32768.0	...
2933766	   .	   .	    0.0	32768.0	...
2933770	   .	   .	    0.0	32768.0	...
2933774	   .	   .	    0.0	32768.0	...
2933778	   .	   .	    0.0	32768.0	...
2933782	   .	   .	    0.0	32768.0	...
2933786	   .	   .	    0.0	32768.0	...
2933790	   .	   .	    0.0	32768.0	...
2933794	   .	   .	    0.0	32768.0	...
2933798	   .	   .	    0.0	32768.0	...
2933802	   .	   .	    0.0	32768.0	...
2933806	   .	   .	    0.0	32768.0	...
2933810	   .	   .	    0.0	32768.0	...
2933814	   .	   .	    0.0	32768.0	...
2933818	   .	   .	    0.0	32768.0	...
2933822	   .	   .	    0.0	32768.0	...
2933826	   .	   .	    0.0	32768.0	...
2933830	   .	   .	    0.0	32768.0	...
2933834	   .	   .	    0.0	32768.0	...
2933838	   .	   .	    0.0	32768.0	...
2933842	   .	   .	    0.0	32768.0	...
2933846	   .	   .	    0.0	32768.0	...
2933850	   .	   .	    0.0	32768.0	...
2933854	   .	   .	    0.0	32768.0	...
2933858	   .	   .	    0.0	32768.0	...
2933862	   .	   .	    0.0	32768.0	...
2933866	   .	   .	    0.0	32768.0	...
2933870	   .	   .	    0.0	32768.0	...
2933874	   .	   .	    0.0	32768.0	...
2933878	   .	   .	    0.0	32768.0	...
2933882	   .	   .	    0.0	32768.0	...
2933886	   .	   .	    0.0	32768.0	...
2933890	   .	   .	    0.0	32768.0	...
2933894	   .	   .	    0.0	32768.0	...
2933898	   .	   .	    0.0	32768.0	...
2933902	   .	   .	    0.0	32768.0	...
2933906	   .	   .	    0.0	32768.0	...
2933910	   .	   .	    0.0	32768.0	...
2933914	   .	   .	    0.0	32768.0	...
2933918	   .	   .	    0.0	32768.0	...
2933922	   .	   .	    0.0	32768.0	...
2933926	   .	   .	    0.0	32768.0	...
2933930	   .	   .	    0.0	32768.0	...
2933934	   .	   .	    0.0	32768.0	...
2933938	   .	   .	    0.0	32768.0	...
2933942	   .	   .	    0.0	32768.0	...
2933946	   .	   .	    0.0	32768.0	...
2933950	   .	   .	    0.0	32768.0	...
2933954	   .	   .	    0.0	32768.0	...
2933958	   .	   .	    0.0	32768.0	...
2933962	   .	   .	    0.0	32768.0	...
EBLINK L 2931906	2933962	2060
ESACC L  2931906	2933962	2060	    0.0	    0.0	    0.0	    0.0	   0.00	      0
END	2933963 	SAMPLES	EVENTS	RES	 133.80	 142.10
MSG	2933999 !V TRIAL_VAR condition step
MSG	2933999 !V TRIAL_VAR gap_duration 200
MSG	2933999 !V TRIAL_VAR direction Right
MSG	2933999 TRIAL_RESULT 0
MSG	2933999 TRIALID 2
MSG	2934023 RECCFG CR 250 2 1 L
MSG	2934023 ELCLCFG RTABLER
MSG	2934023 GAZE_COORDS 0.00 0.00 3839.00 2159.00
MSG	2934023 THRESHOLDS L 213 253
MSG	2934023 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2934023 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	2934023 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2934023 ELCL_PROC ELLIPSE  (5)
MSG	2934023 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2934024 !MODE RECORD CR 250 2 1 L
START	2934026 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
2934026	   .	   .	    0.0	32768.0	...
SSACC L  2934030
SBLINK L 2934030
2934030	   .	   .	    0.0	32768.0	...
2934034	   .	   .	    0.0	32768.0	...
2934038	   .	   .	    0.0	32768.0	...
2934042	   .	   .	    0.0	32768.0	...
2934046	   .	   .	    0.0	32768.0	...
2934050	   .	   .	    0.0	32768.0	...
2934054	   .	   .	    0.0	32768.0	...
2934058	   .	   .	    0.0	32768.0	...
2934062	   .	   .	    0.0	32768.0	...
2934066	   .	   .	    0.0	32768.0	...
2934070	   .	   .	    0.0	32768.0	...
2934074	   .	   .	    0.0	32768.0	...
2934078	   .	   .	    0.0	32768.0	...
2934082	   .	   .	    0.0	32768.0	...
2934086	   .	   .	    0.0	32768.0	...
2934090	   .	   .	    0.0	32768.0	...
2934094	   .	   .	    0.0	32768.0	...
2934098	   .	   .	    0.0	32768.0	...
2934102	   .	   .	    0.0	32768.0	...
2934106	   .	   .	    0.0	32768.0	...
2934110	   .	   .	    0.0	32768.0	...
2934114	   .	   .	    0.0	32768.0	...
2934118	   .	   .	    0.0	32768.0	...
2934122	   .	   .	    0.0	32768.0	...
2934126	   .	   .	    0.0	32768.0	...
2934130	   .	   .	    0.0	32768.0	...
2934134	   .	   .	    0.0	32768.0	...
2934138	   .	   .	    0.0	32768.0	...
2934142	   .	   .	    0.0	32768.0	...
2934146	   .	   .	    0.0	32768.0	...
2934150	   .	   .	    0.0	32768.0	...
2934154	   .	   .	    0.0	32768.0	...
2934158	   .	   .	    0.0	32768.0	...
2934162	   .	   .	    0.0	32768.0	...
2934166	   .	   .	    0.0	32768.0	...
2934170	   .	   .	    0.0	32768.0	...
2934174	   .	   .	    0.0	32768.0	...
2934178	   .	   .	    0.0	32768.0	...
2934182	   .	   .	    0.0	32768.0	...
2934186	   .	   .	    0.0	32768.0	...
2934190	   .	   .	    0.0	32768.0	...
2934194	   .	   .	    0.0	32768.0	...
2934198	   .	   .	    0.0	32768.0	...
2934202	   .	   .	    0.0	32768.0	...
2934206	   .	   .	    0.0	32768.0	...
2934210	   .	   .	    0.0	32768.0	...
2934214	   .	   .	    0.0	32768.0	...
2934218	   .	   .	    0.0	32768.0	...
2934222	   .	   .	    0.0	32768.0	...
2934226	   .	   .	    0.0	32768.0	...
